Line output v1.0 
Length: 21 
0.03
0.0 3.278800472700414 0.0137381804181603
0.0 3.2983236774567852 0.0002502644084315144
0.0 3.3006763271438486 0.00019547441236314667
0.0 3.3018418962504197 1.2630744791085855e-05
0.0 3.3023522759110415 -3.7769989516876507e-06
0.0 3.3026297298879475 -2.645124349262055e-06
0.0 3.302785512983662 -8.815530628785132e-07
0.0 3.302865963497649 2.6497232222136153e-06
0.0 3.3028813501567824 -1.0487400745152167e-16
0.0 3.302865963497645 -2.6497232220152563e-06
0.0 3.3027855129836565 8.815530634004271e-07
0.0 3.3026297298879475 2.645124348853375e-06
0.0 3.302352275911049 3.77699895163015e-06
0.0 3.301841896250416 -1.2630744791224789e-05
0.0 3.3006763271438473 -0.00019547441236339994
0.0 3.2983236774567866 -0.0002502644084302941
0.0 3.278800472700412 -0.013738180418160427
0.0 3.363214120032371 0.015580425142268452
0.0 0.0 0
0.18
0.0 0.0 0
0.0 3.335612480988447 -0.015089885113229323
0.0 3.256081451240033 0.014331380260424588
0.0 3.2758745581013016 0.0002400301163972501
0.0 3.2780344205737157 0.00021339441833821132
0.0 3.2791685508760575 2.7996787704234316e-05
0.0 3.279675084354483 7.284347268516764e-06
0.0 3.2799513446786004 3.149670363285144e-06
0.0 3.2801044529462438 1.8298006995198588e-06
0.0 3.2801821889119465 3.555612011425342e-06
0.0 3.280196089800897 1.7769609843160038e-16
0.0 3.2801821889119434 -3.5556120108205666e-06
0.0 3.280104452946242 -1.8298006988297387e-06
0.0 3.2799513446786035 -3.149670363674653e-06
0.0 3.2796750843544937 -7.284347268531697e-06
0.0 3.279168550876056 -2.7996787704576937e-05
0.0 3.2780344205737184 -0.0002133944183389004
0.0 3.275874558101303 -0.00024003011639633765
0.0 3.256081451240033 -0.01433138026042497
0.0 3.335612480988448 0.015089885113229248
0.0 0.0 0
0.19
0.0 0.0 0
0.0 3.3075686106050814 -0.0145428817728792
0.0 3.2326046609908747 0.01480658501403014
0.0 3.252537182047427 0.00021948141704844856
0.0 3.254499865691522 0.00023332934097877698
0.0 3.255606337509141 4.405306592726512e-05
0.0 3.2561084643851776 1.782173793427424e-05
0.0 3.256382287583977 8.505346108905566e-06
0.0 3.2565324886764895 4.459644962782125e-06
0.0 3.2566079819006157 4.5807287832445155e-06
0.0 3.2566207955697957 -1.8904519041391397e-16
0.0 3.25660798190061 -4.580728783046754e-06
0.0 3.256532488676484 -4.459644962563427e-06
0.0 3.2563822875839756 -8.50534610931427e-06
0.0 3.256108464385183 -1.782173793439499e-05
0.0 3.255606337509133 -4.40530659278805e-05
0.0 3.25449986569152 -0.00023332934097955357
0.0 3.2525371820474214 -0.00021948141704759648
0.0 3.2326046609908694 -0.01480658501403028
0.0 3.307568610605076 0.014542881772879131
0.0 0.0 0
0.2
0.0 0.0 0
0.0 3.2790926646763086 -0.013952898295684843
0.0 3.2084113867253263 0.0151775938511402
0.0 3.2283782118603686 0.00019253565018758931
0.0 3.2301438433750254 0.0002552299684260849
0.0 3.2312255737742617 6.0371070296992384e-05
0.0 3.2317224256095924 2.779581907689248e-05
0.0 3.231992888327118 1.3529593622220638e-05
0.0 3.232140170699325 7.0585013156954175e-06
0.0 3.2322138419040756 5.697290424187286e-06
0.0 3.2322258724828163 2.096185237699145e-16
0.0 3.2322138419040716 -5.697290423830328e-06
0.0 3.232140170699321 -7.058501315324185e-06
0.0 3.2319928883271203 -1.3529593622360632e-05
0.0 3.2317224256096018 -2.7795819076697645e-05
0.0 3.231225573774259 -6.0371070297816046e-05
0.0 3.2301438433750276 -0.0002552299684269029
0.0 3.228378211860366 -0.00019253565018694825
0.0 3.2084113867253254 -0.015177593851140429
0.0 3.2790926646763072 0.01395289829568476
0.0 0.0 0
0.21
0.0 0.0 0
0.0 3.2502078556447103 -0.013331277111564243
0.0 3.183551974504251 0.015456708102057053
0.0 3.2034682146480145 0.00016201936235480356
0.0 3.2050397134296023 0.0002788525181353105
0.0 3.2060988254274747 7.66262047793824e-05
0.0 3.2065894224976805 3.721836031015179e-05
0.0 3.2068558853379505 1.8309439152175488e-05
0.0 3.2070003644698653 9.650943701803274e-06
0.0 3.2070725592939784 6.876034449791426e-06
0.0 3.2070840288944638 6.120677591740698e-16
0.0 3.207072559293977 -6.876034449319766e-06
0.0 3.207000364469863 -9.650943701727681e-06
0.0 3.206855885337953 -1.8309439152663873e-05
0.0 3.2065894224976885 -3.721836030994984e-05
0.0 3.206098825427473 -7.662620478027568e-05
0.0 3.205039713429605 -0.0002788525181362423
0.0 3.203468214648011 -0.00016201936235455156
0.0 3.1835519745042484 -0.015456708102057072
0.0 3.250207855644707 0.01333127711156422
0.0 0.0 0
0.22
0.0 0.0 0
0.0 3.2209478174262824 -0.012687553523457023
0.0 3.1580836558765486 0.015654868626613798
0.0 3.1778806032840863 0.00012994255150100572
0.0 3.1792625548034503 0.00030386500707957765
0.0 3.180300512882854 9.258559214649314e-05
0.0 3.180783890546793 4.6128835810192334e-05
0.0 3.1810459472076342 2.291062273757313e-05
0.0 3.181187800351762 1.2244733038830232e-05
0.0 3.18125878587658 8.090581382105688e-06
0.0 3.181269850804104 4.813479842592618e-16
0.0 3.181258785876579 -8.090581381420537e-06
0.0 3.1811878003517595 -1.2244733038985498e-05
0.0 3.1810459472076356 -2.291062273826674e-05
0.0 3.180783890546799 -4.612883580955874e-05
0.0 3.1803005128828525 -9.258559214697598e-05
0.0 3.179262554803455 -0.0003038650070803365
0.0 3.177880603284086 -0.0001299425515007339
0.0 3.1580836558765495 -0.015654868626614096
0.0 3.2209478174262802 0.012687553523456916
0.0 0.0 0
0.23
0.0 0.0 0
0.0 3.191354593706987 -0.012029732513102017
0.0 3.1320689593834437 0.015781791776785438
0.0 3.1516909122395234 9.770617933462499e-05
0.0 3.1528888379614517 0.00032991029225121535
0.0 3.153906595195054 0.0001080909126138799
0.0 3.154381875606192 5.457834783575534e-05
0.0 3.1546392982300078 2.737932382468512e-05
0.0 3.154778719755662 1.4837055974424428e-05
0.0 3.154848689881534 9.318729088480927e-06
0.0 3.1548594556522414 2.1910224100423407e-17
0.0 3.154848689881531 -9.318729087614876e-06
0.0 3.154778719755658 -1.48370559745524e-05
0.0 3.1546392982300073 -2.7379323825374447e-05
0.0 3.1543818756061954 -5.457834783487354e-05
0.0 3.153906595195052 -0.00010809091261393526
0.0 3.152888837961458 -0.00032991029225177355
0.0 3.151690912239526 -9.770617933415658e-05
0.0 3.132068959383448 -0.01578179177678599
0.0 3.191354593706986 0.012029732513101712
0.0 0.0 0
0.24
0.0 0.0 0
0.0 3.1614770546990942 -0.01136452004894467
0.0 3.1055745105221386 0.01584609852288522
0.0 3.1249762676683384 6.625891796809921e-05
0.0 3.1259961566442014 0.00035664170012072554
0.0 3.126994288315758 0.00012304118764163487
0.0 3.1274607137458768 6.261952795107966e-05
0.0 3.1277134021859014 3.174529210464782e-05
0.0 3.1278505751946026 1.7419121509553952e-05
0.0 3.127919660388885 1.0542741905613472e-05
0.0 3.1279301946244824 -5.183036503330847e-17
0.0 3.1279196603888804 -1.0542741904263708e-05
0.0 3.1278505751946 -1.741912150919678e-05
0.0 3.1277134021859037 -3.17452921051084e-05
0.0 3.1274607137458843 -6.261952795030272e-05
0.0 3.126994288315759 -0.00012304118764191926
0.0 3.1259961566442094 -0.00035664170012151956
0.0 3.124976267668343 -6.62589179678077e-05
0.0 3.1055745105221453 -0.01584609852288568
0.0 3.1614770546990947 0.011364520048944272
0.0 0.0 0
0.25
0.0 0.0 0
0.0 3.1313696019048387 -0.010697517503885215
0.0 3.0786700811209373 0.01585543426473497
0.0 3.0978149585516306 3.621561512635624e-05
0.0 3.0986629717335066 0.00038374178727190706
0.0 3.099641786710396 0.00013737779794100477
0.0 3.100098728368305 7.030089470232084e-05
0.0 3.100346667479166 3.602547363877242e-05
0.0 3.1004817479390163 1.997946630747499e-05
0.0 3.1005500268189827 1.1749161553737712e-05
0.0 3.1005603699187656 -8.172927652590894e-17
0.0 3.1005500268189774 -1.1749161552191682e-05
0.0 3.100481747939014 -1.997946630671773e-05
0.0 3.1003466674791693 -3.60254736393609e-05
0.0 3.100098728368314 -7.030089470164663e-05
0.0 3.099641786710397 -0.00013737779794137874
0.0 3.0986629717335146 -0.00038374178727244585
0.0 3.097814958551638 -3.621561512593133e-05
0.0 3.0786700811209458 -0.01585543426473536
0.0 3.1313696019048414 0.010697517503884873
0.0 0.0 0
0.26
0.0 0.0 0
0.0 3.101091077534528 -0.010033385821010739
0.0 3.0514278070116783 0.01581657835198238
0.0 3.070286062465446 7.946882976625584e-06
0.0 3.070968350980614 0.0004109309147619064
0.0 3.0719279799775014 0.0001510724021341262
0.0 3.0723749326399217 7.766422879402991e-05
0.0 3.0726181588359815 4.022747786890687e-05
0.0 3.072751268661876 2.2506156248705463e-05
0.0 3.0728187796240047 1.2928317546077212e-05
0.0 3.0728289532543713 -2.5562526689220564e-16
0.0 3.0728187796239976 -1.2928317544759207e-05
0.0 3.072751268661871 -2.2506156248313998e-05
0.0 3.0726181588359807 -4.02274778698558e-05
0.0 3.072374932639926 -7.766422879365329e-05
0.0 3.0719279799774966 -0.00015107240213440884
0.0 3.0709683509806163 -0.0004109309147625345
0.0 3.070286062465449 -7.946882976130334e-06
0.0 3.051427807011682 -0.01581657835198256
0.0 3.1010910775345257 0.010033385821010451
0.0 0.0 0
0.27
0.0 0.0 0
0.0 3.0707038280547114 -0.009375984642393585
0.0 3.0239215259740804 0.015735543157788443
0.0 3.042469103973243 -1.8353177440913778e-05
0.0 3.0429917022945343 0.0004379697907811313
0.0 3.043932165430232 0.00016411763260416686
0.0 3.0443687348546318 8.474381984602695e-05
0.0 3.044607311439874 4.435254293263044e-05
0.0 3.0447385374413005 2.4988108810490364e-05
0.0 3.044805289193153 1.407368094129941e-05
0.0 3.0448153027461244 -6.854678694813604e-16
0.0 3.0448052891931443 -1.4073680940168766e-05
0.0 3.044738537441293 -2.4988108810194875e-05
0.0 3.0446073114398695 -4.435254293374233e-05
0.0 3.044368734854632 -8.47438198455933e-05
0.0 3.043932165430224 -0.00016411763260416735
0.0 3.042991702294534 -0.00043796979078163654
0.0 3.042469103973245 1.8353177441414442e-05
0.0 3.023921525974082 -0.015735543157788346
0.0 3.0707038280547088 0.009375984642393463
0.0 0.0 0
0.28
0.0 0.0 0
0.0 3.0402728881971295 -0.008728490567700527
0.0 2.996226204985967 0.015617663016041025
0.0 3.0144437343159782 -4.261587275188118e-05
0.0 3.0148125022073793 0.0004646585531076895
0.0 3.0157337592718427 0.00017652015156571177
0.0 3.0161596467743954 9.156677473711769e-05
0.0 3.0163936467427193 4.8397891539835424e-05
0.0 3.0165230430663974 2.741577944750806e-05
0.0 3.0165890235041517 1.518118854360627e-05
0.0 3.016598878791404 -3.4563514191662653e-16
0.0 3.0165890235041437 -1.5181188542519256e-05
0.0 3.0165230430663907 -2.7415779447303173e-05
0.0 3.0163936467427157 -4.839789154129828e-05
0.0 3.0161596467743954 -9.156677473680998e-05
0.0 3.015733759271835 -0.0001765201515658254
0.0 3.0148125022073784 -0.0004646585531080898
0.0 3.01444373431598 4.261587275221188e-05
0.0 2.996226204985967 -0.015617663016040745
0.0 3.0402728881971264 0.008728490567700491
0.0 0.0 0
0.29
0.0 0.0 0
0.0 3.0098652611645305 -0.008093497916619598
0.0 2.968417435319413 0.01546767359469639
0.0 2.9862894258998196 -6.48594848366824e-05
0.0 2.986510021629418 0.000490833982894268
0.0 2.9874120085000904 0.0001882955969675308
0.0 2.987826995281886 9.815386008701068e-05
0.0 2.9880564900698214 5.235850374068494e-05
0.0 2.988184082464687 2.9781427088740087e-05
0.0 2.988249265771383 1.6248624450802493e-05
0.0 2.9882589602864535 -9.016875664336063e-17
0.0 2.988249265771375 -1.62486244495216e-05
0.0 2.9881840824646826 -2.9781427088156702e-05
0.0 2.988056490069822 -5.235850374194794e-05
0.0 2.9878269952818908 -9.815386008689684e-05
0.0 2.9874120085000877 -0.0001882955969678827
0.0 2.9865100216294196 -0.0004908339828948539
0.0 2.9862894258998223 6.485948483667502e-05
0.0 2.968417435319413 -0.015467673594696234
0.0 3.009865261164528 0.008093497916619653
0.0 0.0 0
0.3
0.0 0.0 0
0.0 2.979549276855572 -0.007473104755649624
0.0 2.94057098008553 0.01528978241516763
0.0 2.958085177682382 -8.516051261492163e-05
0.0 2.958163050788819 0.0005163658303454592
0.0 2.9590457050665324 0.00019946499013905647
0.0 2.959449637694051 0.00010452055592335247
0.0 2.9596746904539977 5.6228391663180354e-05
0.0 2.959800481261883 3.2079123768638895e-05
0.0 2.95986483335689 1.7275101918906484e-05
0.0 2.959874362443485 -1.51221133633775e-16
0.0 2.959864833356882 -1.727510191742417e-05
0.0 2.9598004812618797 -3.207912376776779e-05
0.0 2.9596746904539994 -5.622839166446933e-05
0.0 2.9594496376940587 -0.00010452055592366133
0.0 2.9590457050665293 -0.0001994649901396256
0.0 2.9581630507888197 -0.0005163658303459763
0.0 2.9580851776823835 8.516051261500802e-05
0.0 2.9405709800855298 -0.015289782415167286
0.0 2.97954927685557 0.0074731047556497576
0.0 0.0 0
0.31
0.0 0.0 0
0.0 2.9493940142829227 -0.006868986466445812
0.0 2.912762363064079 0.01508773128577164
0.0 2.929909229194453 -0.00010363230196354996
0.0 2.9298496250175194 0.0005411528471648023
0.0 2.9307129034638653 0.00021005224750610368
0.0 2.931105681171457 0.00011067813370474128
0.0 2.9313263433433514 6.000147617792067e-05
0.0 2.9314503165430272 3.430462331890937e-05
0.0 2.931513799129186 1.826065574152222e-05
0.0 2.93152315735605 -3.941532468369342e-16
0.0 2.931513799129177 -1.826065574028856e-05
0.0 2.9314503165430215 -3.430462331793129e-05
0.0 2.931326343343351 -6.000147617918274e-05
0.0 2.931105681171463 -0.00011067813370519762
0.0 2.9307129034638595 -0.00021005224750661656
0.0 2.929849625017518 -0.0005411528471654285
0.0 2.9299092291944513 0.000103632301963543
0.0 2.912762363064076 -0.015087731285771218
0.0 2.9493940142829183 0.0068689864664459865
0.0 0.0 0
0.32
0.0 0.0 0
0.0 2.919468777599965 -0.0062824587467726935
0.0 2.885066490719795 0.014864851425124082
0.0 2.901838782026713 -0.00012040931357511458
0.0 2.901646752877282 0.000565118875206371
0.0 2.902490642746445 0.0002200825099922343
0.0 2.9028722067822317 0.00011663465812053765
0.0 2.9030885169795644 6.367215917530908e-05
0.0 2.9032106429032725 3.645516368977741e-05
0.0 2.903273216385803 1.920593651532197e-05
0.0 2.9032823983720006 -5.876253480822779e-16
0.0 2.903273216385792 -1.9205936514240167e-05
0.0 2.903210642903266 -3.6455163688774275e-05
