Line output v1.0 
Length: 21 
0.03
0.0 3.2985245018477274 0.00013713018365472436
0.0 3.298004222484591 3.511781521617758e-05
0.0 3.2979901351337353 -4.259953846389681e-05
0.0 3.2985535147966023 -0.0001262428292254833
0.0 3.299694143798903 -0.0002790457738134329
0.0 3.3018034707568145 -0.0005567999396805345
0.0 3.3050983652259998 -0.0009602058399087083
0.0 3.3114772063905282 -0.002307636251788564
0.0 3.3279862089424737 -0.006953558156245186
0.0 3.4057474552214284 -0.043365915859993796
0.0 3.3383973838599275 0.01399972370087629
0.0 0.0 0
0.18
0.0 0.0 0
0.0 3.231833983060151 -0.006741154615652319
0.0 3.4179826600817873 0.05153956946201339
0.0 3.3101865060315867 0.008984072656511702
0.0 3.2951128749643854 0.0037340275723575134
0.0 3.2869196416077164 0.0016988615423219845
0.0 3.28219678897012 0.0009905538775928815
0.0 3.2792839729929737 0.000520856915348072
0.0 3.2774190303618203 0.000349888281317948
0.0 3.2762462978183464 0.00016528070815067223
0.0 3.275706266614391 4.718999918035069e-05
0.0 3.275678984471593 -4.9092303427633785e-05
0.0 3.276257915803863 -0.00015213365525118804
0.0 3.277435966578296 -0.00033771790273350104
0.0 3.279646055186407 -0.0006655724523404304
0.0 3.2831085031839438 -0.0011586606335095223
0.0 3.2895666972226123 -0.002638561783864811
0.0 3.3047353491925704 -0.0071060768545321085
0.0 3.3874886128076778 -0.047539354449217384
0.0 3.305394991718084 0.012688268071660612
0.0 0.0 0
0.19
0.0 0.0 0
0.0 3.1931229991129184 -0.005622366135909125
0.0 3.400480652650254 0.05567843754075655
0.0 3.286086107081963 0.009226315068720377
0.0 3.272384537509901 0.004092360307406917
0.0 3.2640477127684537 0.001920157805120948
0.0 3.2591621395061856 0.0011281533877543254
0.0 3.2561535767311267 0.0006021560443307973
0.0 3.2542470257610483 0.0003922273877432628
0.0 3.2530613025007677 0.00019346066780808483
0.0 3.252503605057188 5.8931299798110086e-05
0.0 3.2524661184763244 -5.582530585166517e-05
0.0 3.2530596722529412 -0.00017784334524788671
0.0 3.2542679032442114 -0.0003946118525697559
0.0 3.2565615698184995 -0.0007713332378935189
0.0 3.26017693032315 -0.0013572048321975846
0.0 3.266748495041209 -0.002984603705709406
0.0 3.280558185018757 -0.0072317766190813345
0.0 3.368082184528095 -0.05154863819519501
0.0 3.2714902173745037 0.011398726148518043
0.0 0.0 0
0.2
0.0 0.0 0
0.0 3.153970462059117 -0.004538671604594941
0.0 3.381917614914194 0.05967164693670449
0.0 3.2611226527127393 0.009444005215712507
0.0 3.2488057391066048 0.004463789188947358
0.0 3.2403092922918573 0.0021418294597133586
0.0 3.2352775857577174 0.0012629131593906505
0.0 3.2321862608244754 0.0006827832404827664
0.0 3.2302414517489266 0.00043561701688660123
0.0 3.2290430558809446 0.00022167096980752772
0.0 3.228469424102853 7.037488840989472e-05
0.0 3.228424276048005 -6.277602301833092e-05
0.0 3.2290319679294175 -0.00020356759268857035
0.0 3.230265187488067 -0.00045029345797477073
0.0 3.232627751930959 -0.0008742039317418404
0.0 3.2363796808637573 -0.001554375573141041
0.0 3.2430894240040558 -0.0033420562804918337
0.0 3.255539365002266 -0.0073375042810022
0.0 3.3476557714207247 -0.05540293148296448
0.0 3.236847862829931 0.010140886872772299
0.0 0.0 0
0.21
0.0 0.0 0
0.0 3.1144972583979644 -0.003493881326391738
0.0 3.362399916556043 0.06352470288184094
0.0 3.235377889678386 0.009641065189845565
0.0 3.2244472393982315 0.004845280480613334
0.0 3.2157813845069567 0.0023625180062110834
0.0 3.210620580792468 0.001395163981373517
0.0 3.20745766649152 0.000762910936216052
0.0 3.2054774145391023 0.00047990689540276
0.0 3.204266718191387 0.0002498866298250205
0.0 3.203678622651918 8.156280629819744e-05
0.0 3.20362781410619 -6.988266880183822e-05
0.0 3.20424926898641 -0.00022939527630183156
0.0 3.205503718924369 -0.00050516934358213
0.0 3.207922855383845 -0.0009744562184823102
0.0 3.2117945853800993 -0.0017491954305978445
0.0 3.218659481920522 -0.0037075990577316613
0.0 3.2297601603027415 -0.007427905883154028
0.0 3.32632149117728 -0.059109715069261055
0.0 3.201609678130622 0.008921657910155985
0.0 0.0 0
0.22
0.0 0.0 0
0.0 3.0748094652199383 -0.0024902849077378477
0.0 3.3420247151284204 0.06724211755644478
0.0 3.2089324190587494 0.009820191554121891
0.0 3.1993823244451876 0.0052340497670412866
0.0 3.190542430480542 0.0025812637906498263
0.0 3.185269317646591 0.0015252270005207977
0.0 3.1820443662450653 0.0008426501361167944
0.0 3.1800311450930496 0.0005249332655965304
0.0 3.178808639697409 0.00027807749699810023
0.0 3.1782073440433596 9.25360760084414e-05
0.0 3.1781523752126226 -7.708104194504956e-05
0.0 3.178787200772032 -0.00025536048337964875
0.0 3.1800601483313007 -0.0005595290725725284
0.0 3.1825256488778892 -0.0010724204433372178
0.0 3.186500794837881 -0.0019410329778336713
0.0 3.1935313335938185 -0.004078332619514128
0.0 3.203300112390574 -0.007506081207105116
0.0 3.304180744778859 -0.0626751914332686
0.0 3.16590044308271 0.007745740407295989
0.0 0.0 0
0.23
0.0 0.0 0
0.0 3.03500242765682 -0.001529039547838055
0.0 3.3208830133239218 0.07082769189019436
0.0 3.1818665232759438 0.009983244436896861
0.0 3.1736864260122615 0.00562760860849882
0.0 3.164672004202203 0.0027974051000801262
0.0 3.1593026792246324 0.0016533890535203406
0.0 3.156023828483569 0.0009220674622649858
0.0 3.1539798743355085 0.0005705420894421701
0.0 3.1527461643011434 0.0003062160124622148
0.0 3.152132762552012 0.00010333009578259029
0.0 3.1520747192714467 -8.431735030392835e-05
0.0 3.1527224680435313 -0.00028146767325535124
0.0 3.1540119147658894 -0.0006135718188562623
0.0 3.1565154062374643 -0.0011684289264910534
0.0 3.1605784363836875 -0.0021294986451783713
0.0 3.1677798456606285 -0.004451771439862604
0.0 3.1762380385837563 -0.007574050439608067
0.0 3.2813275576136482 -0.06610460302362957
0.0 3.129832358293603 0.006616146146922175
0.0 0.0 0
0.24
0.0 0.0 0
0.0 2.995163656871193 -0.0006104633287092793
0.0 3.2990617459384204 0.07428473204921597
0.0 3.154260588774261 0.010131518717317958
0.0 3.147436729444681 0.006023773953932033
0.0 3.1382505403316667 0.0030104996861863784
0.0 3.132800149281462 0.0017798908773360004
0.0 3.129474330863393 0.0010011955128353507
0.0 3.1274017078127643 0.0006165959859158406
0.0 3.1261574837755086 0.0003342790169718886
0.0 3.1255329297129157 0.00011397307123107166
0.0 3.125472574677418 -9.155065107961023e-05
0.0 3.126132739972242 -0.0003077041637307266
0.0 3.1274372044785257 -0.0006674259406666522
0.0 3.1299718552471387 -0.0012627844924549942
0.0 3.134108337449682 -0.0023143693177180027
0.0 3.1414816578142606 -0.004825815091599414
0.0 3.148652607227101 -0.007633087108032987
0.0 3.2578509071960142 -0.0694024791725138
0.0 3.0935082121305686 0.005534597599385283
0.0 0.0 0
0.25
0.0 0.0 0
0.0 2.955374879646619 0.0002657410881274391
0.0 3.276645182754776 0.07761621328245419
0.0 3.126195266307498 0.010265932897580455
0.0 3.1207117840024057 0.006420657176527146
0.0 3.11135907491643 0.0032202652132963415
0.0 3.1058416794060424 0.001904924393681983
0.0 3.1024748160132276 0.0010800406648375357
0.0 3.1003754620779564 0.0006629747386283601
0.0 3.0991214733326884 0.0003622472461886859
0.0 3.0984866054798643 0.0001244860710589322
0.0 3.0984244587537098 -9.875145347392474e-05
0.0 3.0990964817380013 -0.0003340468684207932
0.0 3.1004148355120393 -0.0007211648792203431
0.0 3.1029750779556546 -0.0013557458585097585
0.0 3.1071717810566635 -0.002495534774719902
0.0 3.1147147815134897 -0.005198709824357466
0.0 3.120622620317113 -0.007683955654380099
0.0 3.233836324434356 -0.07257282627562502
0.0 3.0570236581035775 0.004501839162337765
0.0 0.0 0
0.26
0.0 0.0 0
0.0 2.9157134787399785 0.0011003150070189717
0.0 3.253715848311642 0.08082490234981707
0.0 3.097751462579499 0.010387160394836887
0.0 3.0935911236698317 0.006816642723535265
0.0 3.0840789916636364 0.003426534635666198
0.0 3.078507519615375 0.002028635417440966
0.0 3.0751047019619033 0.0011585896157841765
0.0 3.072980462976419 0.0007095736598860148
0.0 3.071717495013308 0.00039010421635187365
0.0 3.071073058275462 0.0001348838609284639
0.0 3.071009462821147 -0.00010589932079121714
0.0 3.0716927421828033 -0.0003604663957864062
0.0 3.0730240864808933 -0.0007748205186923781
0.0 3.075605369626401 -0.0014475234542701422
0.0 3.0798502747563976 -0.002672960103283144
0.0 3.087558221753015 -0.00556900731235646
0.0 3.0922270992138925 -0.00772708085785459
0.0 3.209366974261394 -0.0756192734949417
0.0 3.0204688468896306 0.003517880002659055
0.0 0.0 0
0.27
0.0 0.0 0
0.0 2.8762534943409097 0.0018943121153654039
0.0 3.2303550990532517 0.08391344773290228
0.0 3.0690102246974553 0.010495720438943793
0.0 3.066154902191095 0.007210362293188476
0.0 3.05649177058439 0.003629223032744832
0.0 3.0508780217525953 0.002151129113860002
0.0 3.0474436614377076 0.0012368149761494893
0.0 3.045296315732091 0.0007563015338230289
0.0 3.0440251734616046 0.000417835203527224
0.0 3.043371837642264 0.00014517602983198222
0.0 3.0433070103011532 -0.00011298056834912021
0.0 3.044000911712653 -0.0003869298434804657
0.0 3.0453444873224287 -0.0008283943558210838
0.0 3.0479430655281248 -0.001538281199810101
0.0 3.0522253241054904 -0.002846659571484211
0.0 3.060091618413479 -0.0059355243440189975
0.0 3.063545238576914 -0.007762668400907916
0.0 3.1845243618082377 -0.07854518378379834
0.0 2.983929588375335 0.00258218366813802
0.0 0.0 0
0.28
0.0 0.0 0
0.0 2.8370663070381257 0.002648997667791085
0.0 3.2066434558515455 0.08688444492298975
0.0 3.040052557206666 0.010592040543249423
0.0 3.038483543096819 0.007600667977795524
0.0 3.0286787372031325 0.0038283031502128785
0.0 3.0230334229969076 0.0022724765024076214
0.0 3.0195713808451146 0.001314679975483803
0.0 3.01740265634056 0.0008030787495560997
0.0 3.0161241518852377 0.00044542653793485423
0.0 3.015462527119304 0.00015536814411590462
0.0 3.0153965971405756 -0.0001199863954667864
0.0 3.0161004618886964 -0.00041340284964009997
0.0 3.0174555850989893 -0.0008818666524098785
0.0 3.0200683431268365 -0.001628141342181367
0.0 3.0243782054702564 -0.0030166786505912957
0.0 3.032394903796453 -0.006297305430492318
0.0 3.0346562723375707 -0.007790790283714129
0.0 3.1593887675811776 -0.08135373789480675
0.0 2.9474881687352408 0.0016938159828128283
0.0 0.0 0
0.29
0.0 0.0 0
0.0 2.7982210877645595 0.0033657715895122403
0.0 3.1826607607622206 0.0897404824954703
0.0 3.010959197488384 0.010676498916292795
0.0 3.010657404058345 0.007986606294231235
0.0 3.0007208113809316 0.004023787530010402
0.0 2.995053614962304 0.0023927210246227483
0.0 2.9915673064286383 0.0013921423240974683
0.0 2.9893788914531627 0.0008498357773413483
0.0 2.988093835137778 0.0004728652216932284
0.0 2.9874244843559232 0.0001654627967059867
0.0 2.987357521909893 -0.00012691148441044888
0.0 2.988070674723496 -0.0004398511419539293
0.0 2.989436693878894 -0.0009352037537480494
0.0 2.9920610056211547 -0.0017171905681582465
0.0 2.996389735481709 -0.0031830818078195764
0.0 3.0045479734871745 -0.006653589233268987
0.0 3.005639281400474 -0.00781144485717371
0.0 3.1340394854188913 -0.08404799731320581
0.0 2.911223912134643 0.0008515600955325997
0.0 0.0 0
0.3
0.0 0.0 0
0.0 2.759785076064078 0.004046110270109494
0.0 3.1584862070370052 0.0924841734236317
0.0 2.981810366436712 0.01074945269795989
0.0 2.9827564545006005 0.008367394093206698
0.0 2.9726982555759878 0.004215715611758063
0.0 2.9670179026851184 0.0025118846597992858
0.0 2.9635103829053873 0.0014691572984404002
0.0 2.961303931960001 0.0008965119683982801
0.0 2.9600131253879933 0.0005001387994414687
0.0 2.9593365740518087 0.00017546049676288138
0.0 2.959268610969367 -0.00013375299310471278
0.0 2.9599903671857466 -0.0004662416981941509
0.0 2.9613666350351284 -0.0009883637924622951
0.0 2.964000251720376 -0.0018054863523675026
0.0 2.968340036309157 -0.00334594437117284
0.0 2.976630368529782 -0.007003779071727906
0.0 2.9765729635444793 -0.007824598475958226
0.0 3.108554916510796 -0.08663095072790909
0.0 2.8752135520021502 5.4005584506705334e-05
0.0 0.0 0
0.31
0.0 0.0 0
0.0 2.7218237312600344 0.004691523008920129
0.0 3.134198277779249 0.09511817510667235
0.0 2.9526855056720978 0.010811256182449158
0.0 2.954859965464459 0.008742396777766689
0.0 2.9446904229770845 0.004404144568228478
0.0 2.9390047570540183 0.0026299733538460686
0.0 2.93547878844439 0.0015456801408871277
0.0 2.933255924089317 0.0009430546089435539
0.0 2.931960154548291 0.0005272353960701862
0.0 2.9312768979921504 0.00018536038879829713
0.0 2.9312079426034616 -0.0001405098463632954
0.0 2.931937614756538 -0.0004925435855077997
0.0 2.9333234725839525 -0.0010413010174624346
0.0 2.935964435862762 -0.0018930629711746885
0.0 2.940308297180679 -0.0035053472539463546
0.0 2.9487209677025596 -0.007347417405814808
0.0 2.947535379876392 -0.00783021382023262
0.0 3.0830125584518595 -0.08910554763628394
0.0 2.839531459558852 -0.0007003829691017058
0.0 0.0 0
0.32
0.0 0.0 0
0.0 2.684400789317939 0.0053035199630272
0.0 3.1098746191229427 0.09764520082818925
0.0 2.9236630088828983 0.010862271990638949
0.0 2.927046210921185 0.009111108932812938
0.0 2.9167755063478533 0.004589142926954043
0.0 2.9110915636987746 0.002746981688056451
0.0 2.907549668958692 0.001621667874725977
0.0 2.905311980882859 0.0009894181579297
0.0 2.9040120166240593 0.0005541438472167446
0.0 2.903322525386915 0.00019516081311030806
0.0 2.9032525729472964 -0.00014718224048635112
0.0 2.9039894767876855 -0.0005187285309995628
0.0 2.9053842470478335 -0.0010939689868806838
0.0 2.908030822509606 -0.0019799369029389656
0.0 2.9123725333297448 -0.0036613736723546766
0.0 2.9208976892920933 -0.007684163995116685
0.0 2.918603688030689 -0.007828268549979948
0.0 3.057488918168663 -0.0914747219032093
0.0 2.804249765042961 -0.0014132136681858905
0.0 0.0 0
0.33
0.0 0.0 0
0.0 2.64757824980238 0.005883589123164959
0.0 3.0855918670966416 0.10006802477161977
0.0 2.894819952485467 0.010902877311682404
0.0 2.8993921799816396 0.009473137283832549
0.0 2.889030288646618 0.004770786251770524
0.0 2.883354370928045 0.00286289680204146
0.0 2.879798874057822 0.001697080634559861
0.0 2.8775479162471584 0.0010355636129582514
0.0 2.876244502394979 0.0005808538675920626
0.0 2.875549225928089 0.0002048597294457737
0.0 2.8754782657791402 -0.00015377129532558994
