Line output v1.0 
Length: 21 
0.03
-238.16032019164797 2.183934298372734 0.0
-241.7203373399386 2.740623433252058 0.0
-244.98113964252883 3.2116680858422555 0.0
-247.69899292757373 3.597068256143326 0.0
-249.77308848115914 3.8968239441552703 0.0
-251.18435525782579 4.110935149878087 0.0
-252.0030475779952 4.2394018733117775 0.0
-252.18693516167448 4.282224114456341 0.0
-252.00304757799503 4.2394018733117775 0.0
-251.1843552578254 4.110935149878087 0.0
-249.77308848115842 3.8968239441552703 0.0
-247.6989929275726 3.597068256143326 0.0
-244.9811396425271 3.2116680858422555 0.0
-241.7203373399363 2.740623433252058 0.0
-238.16032019164518 2.183934298372734 0.0
-234.70248103871793 1.5416006812042826 0.0
-231.73970343358826 0.8136225817467048 0.0
-229.69463160897246 0.0 0
0.19
-236.9710129896514 -0.0 0
-238.98451927970277 0.799929581262611 0.0
-241.9620808750578 1.515656048708105 0.0
-245.46887547015135 2.1471794023364823 0.0
-249.08078873431515 2.6944996421477425 0.0
-252.3871049901717 3.1576167681418856 0.0
-255.14665615979766 3.5365307803189117 0.0
-257.26196978976753 3.8312416786788215 0.0
-258.7092873076417 4.041749463221613 0.0
-259.55110448986966 4.168054133947289 0.0
-259.74410596112455 4.2101556908558475 0.0
-259.55110448986983 4.168054133947289 0.0
-258.7092873076423 4.041749463221613 0.0
-257.2619697897683 3.8312416786788215 0.0
-255.14665615979845 3.5365307803189117 0.0
-252.38710499017253 3.1576167681418856 0.0
-249.080788734316 2.6944996421477425 0.0
-245.46887547015208 2.1471794023364823 0.0
-241.96208087505843 1.515656048708105 0.0
-238.9845192797033 0.799929581262611 0.0
-236.97101298965197 0.0 0
0.2
-243.27733120962094 -0.0 0
-245.25955575436046 0.7858915361640499 0.0
-248.24700693095835 1.4890576474687263 0.0
-251.7934744897457 2.1094983339140287 0.0
-255.44749712917294 2.647213595499958 0.0
-258.7912201639325 3.102203432226513 0.0
-261.5859270087489 3.4744678440936947 0.0
-263.73671548185916 3.7640068311015025 0.0
-265.2159500348799 3.9708203932499364 0.0
-266.0779911234023 4.094908530538997 0.0
-266.2794710695749 4.136271242968684 0.0
-266.07799112340297 4.094908530538997 0.0
-265.21595003488125 3.9708203932499364 0.0
-263.73671548186115 3.7640068311015025 0.0
-261.5859270087515 3.4744678440936947 0.0
-258.7912201639354 3.102203432226513 0.0
-255.44749712917582 2.647213595499958 0.0
-251.7934744897484 2.1094983339140287 0.0
-248.24700693096105 1.4890576474687263 0.0
-245.25955575436333 0.7858915361640499 0.0
-243.27733120962384 0.0 0
0.21
-248.59877133518967 -0.0 0
-250.5491310623439 0.771563848201653 0.0
-253.54042605846024 1.4619104492241846 0.0
-257.1163192851991 2.071039803067595 0.0
-260.8017197028959 2.598951909731884 0.0
-264.1736754958348 3.0456467692170515 0.0
-266.9959779450396 3.4111243815230976 0.0
-269.17569374118625 3.6953847466500225 0.0
-270.68196476672665 3.8984278645978256 0.0
-271.5610116758829 4.0202537353665075 0.0
-271.7701102484346 4.060862358956069 0.0
-271.56101167588264 4.0202537353665075 0.0
-270.68196476672597 3.8984278645978256 0.0
-269.1756937411851 3.6953847466500225 0.0
-266.9959779450381 3.4111243815230976 0.0
-264.173675495833 3.0456467692170515 0.0
-260.8017197028938 2.598951909731884 0.0
-257.11631928519694 2.071039803067595 0.0
-253.5404260584579 1.4619104492241846 0.0
-250.54913106234147 0.771563848201653 0.0
-248.59877133518725 0.0 0
0.22
-252.92229165831074 -0.0 0
-254.83952697572482 0.7570030622141096 0.0
-257.8277828174223 1.434321591563576 0.0
-261.42220972190614 2.0319555880483997 0.0
-265.1276223167315 2.54990505166858 0.0
-268.5178729286532 2.9881699824241172 0.0
-271.3594506774806 3.346750380315011 0.0
-273.56095432351674 3.625646245341262 0.0
-275.0888409636688 3.8248575775028697 0.0
-275.981437185321 3.9443843767998343 0.0
-276.19713480826607 3.984226643232156 0.0
-275.98143718532026 3.9443843767998343 0.0
-275.08884096366785 3.8248575775028697 0.0
-273.5609543235156 3.625646245341262 0.0
-271.35945067747963 3.346750380315011 0.0
-268.51787292865254 2.9881699824241172 0.0
-265.1276223167311 2.54990505166858 0.0
-261.4222097219057 2.0319555880483997 0.0
-257.82778281742173 1.434321591563576 0.0
-254.83952697572428 0.7570030622141096 0.0
-252.92229165831026 0.0 0
0.23
-256.2370783207535 -0.0 0
-258.1194023602273 0.7422666429715223 0.0
-261.09713459723935 1.406399955103937 0.0
-264.6987872547977 1.9923999363972442 0.0
-268.4124316553471 2.5002665868514438 0.0
-271.8104942725893 2.929999906466535 0.0
-274.6624559733751 3.2815998952425196 0.0
-276.8781664062379 3.5550665531793966 0.0
-278.4218538881664 3.750399880277165 0.0
-279.32436171890936 3.867599876535827 0.0
-279.54552481509955 3.9066665419553805 0.0
-279.32436171890987 3.867599876535827 0.0
-278.42185388816745 3.750399880277165 0.0
-276.8781664062395 3.5550665531793966 0.0
-274.6624559733771 3.2815998952425196 0.0
-271.81049427259177 2.929999906466535 0.0
-268.41243165534996 2.5002665868514438 0.0
-264.6987872548006 1.9923999363972442 0.0
-261.0971345972422 1.406399955103937 0.0
-258.11940236023014 0.7422666429715223 0.0
-256.2370783207563 0.0 0
0.24
-258.5349840111338 -0.0 0
-260.3802017767672 0.7274127483882119 0.0
-263.33950565029875 1.378255733788191 0.0
-266.93682895551746 1.9525289561999373 0.0
-270.6466705394909 2.450232415623451 0.0
-274.0416824545118 2.8713661120587313 0.0
-276.8947118643207 3.215930045505779 0.0
-279.11671976295474 3.4839242159645942 0.0
-280.6701082566926 3.675348623435176 0.0
-281.57875363607064 3.7902032679175255 0.0
-281.8041679992988 3.828488149411642 0.0
-281.57875363607036 3.7902032679175255 0.0
-280.670108256692 3.675348623435176 0.0
-279.1167197629537 3.4839242159645942 0.0
-276.8947118643194 3.215930045505779 0.0
-274.0416824545101 2.8713661120587313 0.0
-270.64667053948904 2.450232415623451 0.0
-266.9368289555153 1.9525289561999373 0.0
-263.33950565029625 1.378255733788191 0.0
-260.38020177676447 0.7274127483882119 0.0
-258.5349840111311 0.0 0
0.25
-259.8108656792276 -0.0 0
-261.6164707622888 0.7125 0.0
-264.5491634118887 1.3499999999999999 0.0
-268.1304833441318 1.9125 0.0
-271.8243550791045 2.4 0.0
-275.2052025108078 2.8125 0.0
-278.04967608227236 3.15 0.0
-280.26983395876493 3.4125 0.0
-281.82662296668116 3.5999999999999996 0.0
-282.73753257764787 3.7125 0.0
-282.965928390047 3.75 0.0
-282.73753257764804 3.7125 0.0
-281.8266229666814 3.5999999999999996 0.0
-280.2698339587652 3.4125 0.0
-278.049676082273 3.15 0.0
-275.2052025108089 2.8125 0.0
-271.82435507910617 2.4 0.0
-268.13048334413395 1.9125 0.0
-264.54916341189136 1.3499999999999999 0.0
-261.61647076229184 0.7125 0.0
-259.81086567923074 0.0 0
0.26
-260.06284799995393 -0.0 0
-261.8261022376189 0.697587251611788 0.0
-264.72383649087584 1.3217442662118088 0.0
-268.2774604604765 1.8724710438000627 0.0
-271.94315874564853 2.3497675843765493 0.0
-275.2985808817167 2.7536338879412687 0.0
-278.12466570997884 3.084069954494221 0.0
-280.3346629023821 3.341075784035406 0.0
-281.8884192344924 3.5246513765648237 0.0
-282.7976525131444 3.6347967320824743 0.0
-283.0277236240788 3.671511850588358 0.0
-282.7976525131448 3.6347967320824743 0.0
-281.88841923449297 3.5246513765648237 0.0
-280.3346629023825 3.341075784035406 0.0
-278.12466570997907 3.084069954494221 0.0
-275.29858088171665 2.7536338879412687 0.0
-271.94315874564825 2.3497675843765493 0.0
-268.27746046047605 1.8724710438000627 0.0
-264.7238364908754 1.3217442662118088 0.0
-261.8261022376185 0.697587251611788 0.0
-260.06284799995353 0.0 0
0.27
-259.2924311653218 -0.0 0
-261.0104312850498 0.6827333570284777 0.0
-263.8647885905284 1.293600044896063 0.0
-267.3790866272591 1.832600063602756 0.0
-271.0044498925118 2.2997334131485565 0.0
-274.3231260628511 2.695000093533465 0.0
-277.12086425486825 3.01840010475748 0.0
-279.31229206921836 3.2699334468206036 0.0
-280.8565067634961 3.4496001197228345 0.0
-281.76008453861573 3.5574001234641734 0.0
-281.9905038253899 3.5933334580446195 0.0
-281.76008453861556 3.5574001234641734 0.0
-280.85650676349553 3.4496001197228345 0.0
-279.3122920692176 3.2699334468206036 0.0
-277.1208642548673 3.01840010475748 0.0
-274.32312606285 2.695000093533465 0.0
-271.0044498925106 2.2997334131485565 0.0
-267.3790866272578 1.832600063602756 0.0
-263.8647885905272 1.293600044896063 0.0
-261.0104312850488 0.6827333570284777 0.0
-259.2924311653208 0.0 0
0.28
-257.504621074657 -0.0 0
-259.174355185939 0.6679969377858903 0.0
-261.97692277416166 1.2656784084364239 0.0
-265.4403948324219 1.7930444119516005 0.0
-269.01336988317144 2.2500949483314203 0.0
-272.2839944239977 2.6368300175758828 0.0
-275.0433772657657 2.9532496196849887 0.0
-277.20778701371546 3.199353754658738 0.0
-278.73592427662913 3.37514242249713 0.0
-279.62985480864495 3.4806156232001655 0.0
-279.85928670581166 3.515773356767844 0.0
-279.6298548086452 3.4806156232001655 0.0
-278.7359242766294 3.37514242249713 0.0
-277.20778701371574 3.199353754658738 0.0
-275.0433772657665 2.9532496196849887 0.0
-272.28399442399893 2.6368300175758828 0.0
-269.01336988317325 2.2500949483314203 0.0
-265.4403948324242 1.7930444119516005 0.0
-261.97692277416434 1.2656784084364239 0.0
-259.1743551859418 0.6679969377858903 0.0
-257.5046210746598 0.0 0
0.29
-254.7079632377898 -0.0 0
-256.326359322122 0.653436151798347 0.0
-259.06879529774784 1.2380895507758154 0.0
-262.4701285054873 1.7539601969324052 0.0
-265.97882824081535 2.201048090268116 0.0
-269.19017641239856 2.579353230782949 0.0
-271.90121083998514 2.8888756184769027 0.0
-274.0301666965985 3.129615253349978 0.0
-275.53570707926065 3.3015721354021745 0.0
-276.41601012229734 3.4047462646334923 0.0
-276.64312115646095 3.439137641043932 0.0
-276.4160101222967 3.4047462646334923 0.0
-275.53570707925957 3.3015721354021745 0.0
-274.030166696597 3.129615253349978 0.0
-271.90121083998343 2.8888756184769027 0.0
-269.19017641239674 2.579353230782949 0.0
-265.97882824081347 2.201048090268116 0.0
-262.47012850548515 1.7539601969324052 0.0
-259.0687952977455 1.2380895507758154 0.0
-256.32635932211934 0.653436151798347 0.0
-254.707963237787 0.0 0
0.3
-250.9145606199568 -0.0 0
-252.47852866017104 0.63910846383595 0.0
-255.15261772325195 1.2109423525312737 0.0
-258.4807360861497 1.7155016660859712 0.0
-261.9134908194904 2.152786404500042 0.0
-265.0544778763834 2.522796567773487 0.0
-267.70724679110015 2.825532155906305 0.0
-269.7923745454909 3.0609931688984977 0.0
-271.26885371268935 3.2291796067500633 0.0
-272.13158291173244 3.330091469461003 0.0
-272.3550507707769 3.363728757031316 0.0
-272.13158291173306 3.330091469461003 0.0
-271.2688537126906 3.2291796067500633 0.0
-269.7923745454925 3.0609931688984977 0.0
-267.70724679110197 2.825532155906305 0.0
-265.05447787638514 2.522796567773487 0.0
-261.9134908194922 2.152786404500042 0.0
-258.48073608615135 1.7155016660859712 0.0
-255.1526177232534 1.2109423525312737 0.0
-252.47852866017243 0.63910846383595 0.0
-250.9145606199582 0.0 0
0.31
-246.14003231423038 -0.0 0
-247.64650137491142 0.625070418737389 0.0
-250.2442032386809 1.184343951291895 0.0
-253.48831169354534 1.6778205976635179 0.0
-256.83371573474903 2.1055003578522578 0.0
-259.89345072381366 2.4673832318581144 0.0
-262.4781683322949 2.763469219681088 0.0
-264.51120080695813 2.9937583213211787 0.0
-265.95224489307077 3.1582505367783864 0.0
-266.7935087834694 3.256945866052711 0.0
-267.01203032534625 3.2898443091441525 0.0
-266.7935087834691 3.256945866052711 0.0
-265.9522448930703 3.1582505367783864 0.0
-264.51120080695756 2.9937583213211787 0.0
-262.47816833229405 2.763469219681088 0.0
-259.89345072381246 2.4673832318581144 0.0
-256.83371573474744 2.1055003578522578 0.0
-253.48831169354315 1.6778205976635179 0.0
-250.2442032386784 1.184343951291895 0.0
-247.64650137490887 0.625070418737389 0.0
-246.14003231422785 0.0 0
0.32
-240.40352527719926 -0.0 0
-241.84947637981594 0.6113774182532953 0.0
-244.36296817435914 1.1583993187957173 0.0
-247.51259183861717 1.6410657016272663 0.0
-250.7595458706594 2.0593765667479422 0.0
-253.7273806978509 2.4133319141577445 0.0
-256.23444323304045 2.7029317438566736 0.0
-258.20726247566137 2.9281760558447303 0.0
-259.60662038965137 3.089064850121913 0.0
-260.4226019652456 3.1855981266882227 0.0
-260.6349003461472 3.2177758855436593 0.0
-260.4226019652465 3.1855981266882227 0.0
-259.60662038965296 3.089064850121913 0.0
-258.2072624756635 2.9281760558447303 0.0
-256.2344432330431 2.7029317438566736 0.0
-253.72738069785427 2.4133319141577445 0.0
-250.75954587066332 2.0593765667479422 0.0
-247.51259183862172 1.6410657016272663 0.0
-244.3629681743642 1.1583993187957173 0.0
-241.84947637982134 0.6113774182532953 0.0
-240.40352527720486 0.0 0
0.33
-233.72761801745955 -0.0 0
-235.1101136111213 0.5980835024008426 0.0
-237.5318274684912 1.133210846654228 0.0
-240.5768471744682 1.6053820327601565 0.0
-243.7145973804981 2.0145970607186277 0.0
-246.5801720819462 2.3608559305296417 0.0
-249.00020465799534 2.6441586421931986 0.0
-250.90488137578075 2.864505195709299 0.0
-252.2564546361858 3.0218955910779415 0.0
-253.04342970919953 3.116329828299127 0.0
-253.24826088947918 3.1478079073728558 0.0
-253.04342970919933 3.116329828299127 0.0
-252.25645463618508 3.0218955910779415 0.0
-250.90488137577944 2.864505195709299 0.0
-249.00020465799304 2.6441586421931986 0.0
-246.5801720819431 2.3608559305296417 0.0
-243.71459738049427 2.0145970607186277 0.0
-240.57684717446395 1.6053820327601565 0.0
-237.53182746848654 1.133210846654228 0.0
-235.1101136111163 0.5980835024008426 0.0
-233.72761801745443 0.0 0
0.34
-226.13826386338445 -0.0 0
-227.45447446920159 0.5852411361924883 0.0
-229.77713114231747 1.1088779422594512 0.0
-232.70781578187092 1.5709104182008895 0.0
-235.72599001713004 1.9713385640168026 0.0
-238.4792745378238 2.31016237970719 0.0
-240.80317436440316 2.5873818652720533 0.0
-242.632004640912 2.8029970207113912 0.0
-243.92987490753075 2.9570078460252036 0.0
-244.68422923855974 3.0494143412134913 0.0
-244.8803879437319 3.080216506276254 0.0
-244.6842292385599 3.0494143412134913 0.0
-243.9298749075314 2.9570078460252036 0.0
-242.63200464091315 2.8029970207113912 0.0
-240.80317436440495 2.5873818652720533 0.0
-238.4792745378263 2.31016237970719 0.0
